edges,iterations,precision,recall,f1rp,recovery,relevance,f1rr,f1rprr
6000,15,0.009952887525589175,0.03373066346602586,0.015370430838156705,0.26721245508555813,0.18725566231598692,0.2202004644119706,0.0287350948442121
6000,16,0.009952887525589175,0.03373066346602586,0.015370430838156705,0.2672124550855581,0.18725566231598692,0.22020046441197055,0.0287350948442121
6000,17,0.009952887525589175,0.03373066346602586,0.015370430838156705,0.26721245508555813,0.18725566231598692,0.2202004644119706,0.0287350948442121
6000,18,0.009952887525589175,0.03373066346602586,0.015370430838156705,0.26721245508555813,0.18725566231598692,0.2202004644119706,0.0287350948442121
6000,19,0.009952887525589175,0.03373066346602586,0.015370430838156705,0.26721245508555813,0.18725566231598692,0.2202004644119706,0.0287350948442121
6500,1,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
6500,2,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
6500,3,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,4,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
6500,5,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,6,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,7,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,8,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,9,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,10,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
6500,11,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
6500,12,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,13,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,14,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,15,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,16,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,17,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
6500,18,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524423,0.1857795053546146,0.21305401300085058,0.028953422191399975
6500,19,0.010041229615696676,0.034274466107558486,0.015532094375348263,0.24971495991524417,0.1857795053546146,0.21305401300085053,0.028953422191399975
7000,1,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,2,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,3,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,4,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,5,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,6,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,7,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,8,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,9,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,10,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,11,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,12,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,13,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,14,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,15,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,16,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,17,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719217,0.18847390539947761,0.21010973463173543,0.03232626103122774
7000,18,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7000,19,0.01153046828615078,0.036373128240007664,0.017510134188379146,0.23735710191719223,0.18847390539947761,0.21010973463173546,0.03232626103122774
7500,1,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,2,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299535,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,3,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299543,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,4,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,5,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299535,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,6,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299543,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,7,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,8,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,9,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,10,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,11,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,12,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,13,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299535,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,14,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,15,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299543,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,16,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,17,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299543,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,18,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
7500,19,0.012081191295409957,0.03759584519166064,0.018286219540945673,0.24473614673299537,0.19082644282792202,0.21444508519223118,0.03369886068225979
8000,1,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,2,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,3,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,4,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,5,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,6,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,7,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,8,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,9,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,10,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,11,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,12,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,13,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,14,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,15,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,16,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,17,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,18,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.2604994161380795,0.19726407770886997,0.2245140897380444,0.03401074488329594
8000,19,0.012055110953870796,0.03883586215663743,0.018398965422448406,0.26049941613807953,0.19726407770886997,0.2245140897380444,0.03401074488329594
8500,1,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,2,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,3,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.26618886438208966,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,4,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.26618886438208966,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,5,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,6,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,7,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,8,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,9,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,10,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,11,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,12,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,13,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,14,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,15,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,16,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,17,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,18,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
8500,19,0.012931524815592847,0.039942020100950174,0.019537605240413525,0.2661888643820896,0.1944127317685651,0.22470831505311353,0.035949524548619896
9000,1,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,2,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,3,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,4,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,5,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,6,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,7,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,8,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,9,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,10,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,11,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,12,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,13,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,14,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,15,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,16,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,17,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9000,18,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214119,0.1919957037334746,0.2220224053206121,0.03489502707604259
9000,19,0.012519531146544381,0.038840655202665456,0.018935554059548006,0.2631821360214118,0.1919957037334746,0.22202240532061204,0.03489502707604259
9500,1,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,2,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,3,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,4,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,5,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,6,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.25941148619598803,0.19633440117897832,0.22350788108959563,0.03556731850103334
9500,7,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,8,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.25941148619598803,0.19633440117897832,0.22350788108959563,0.03556731850103334
9500,9,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,10,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,11,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,12,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,13,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,14,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,15,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,16,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,17,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,18,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
9500,19,0.012739627415939921,0.039969092634358584,0.019320952883280392,0.2594114861959881,0.19633440117897832,0.22350788108959566,0.03556731850103334
