edges,iterations,precision,recall,f1rp,recovery,relevance,f1rr,f1rprr
1000,1,0.006832405106264562,0.01490204312884299,0.009369163133648582,0.16982042051883459,0.14218635148911793,0.1547796276761928,0.01766879395588818
1000,2,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,3,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,4,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,5,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,6,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,7,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,8,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,9,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,10,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,11,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,12,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,13,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,14,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,15,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,16,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,17,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,18,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1000,19,0.006871654273028349,0.015013984000187882,0.009428183544121851,0.1699191276541162,0.14265443688386328,0.15509768081075176,0.017775799661472216
1500,1,0.006283116868620842,0.013233285940842528,0.008520656489204421,0.16331086955647575,0.13132300879521963,0.1455805074358763,0.016099054202968078
1500,2,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,3,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,4,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,5,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,6,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,7,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,8,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,9,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,10,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,11,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,12,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,13,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,14,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,15,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,16,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,17,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,18,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
1500,19,0.0063296296796487225,0.01337372613993724,0.008592519434551785,0.1610004108156585,0.13215209633682376,0.14515681279377346,0.016224626369574703
2000,1,0.006412854836920332,0.012734121252456185,0.008530022776082424,0.15042250684913433,0.10678810264823566,0.12490413310244529,0.015969450897723846
2000,2,0.00634162675885088,0.012619042175057502,0.008441184834496953,0.15095701391985947,0.10610020096531439,0.12461482181058696,0.015811337955255425
2000,3,0.006360324111364482,0.012703330259049036,0.008476580216084037,0.1505820745252853,0.10718258021890527,0.12522876961818458,0.01587837303961018
2000,4,0.006360324111364482,0.012703330259049036,0.008476580216084037,0.1505820745252853,0.10718258021890527,0.12522876961818458,0.01587837303961018
2000,5,0.006360324111364482,0.012703330259049036,0.008476580216084037,0.1505820745252853,0.10718258021890527,0.12522876961818458,0.01587837303961018
2000,6,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,7,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,8,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,9,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,10,0.006360324111364482,0.012703330259049036,0.008476580216084037,0.1505820745252853,0.10718258021890527,0.12522876961818458,0.01587837303961018
2000,11,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,12,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,13,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,14,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,15,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,16,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,17,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,18,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2000,19,0.0063928734289193405,0.012931882344118063,0.008556060215671166,0.14869879742401357,0.10853823821268453,0.12548352889232878,0.016019813794156113
2500,1,0.006683497020017638,0.011889140011226953,0.008556785092168784,0.14765912374641216,0.09231615359563268,0.11360605557830972,0.015914865722134346
2500,2,0.006676275392877584,0.011568632009174701,0.008466513039514926,0.1476561630089032,0.09193869976915912,0.11331892080270886,0.015755843541073105
2500,3,0.006671012687036315,0.011589470729922153,0.00846784879786324,0.1476601296968826,0.09207456374726669,0.11342323323655838,0.015759164217456448
2500,4,0.006671330430179787,0.011587591652665041,0.008467603120728926,0.1476601296968826,0.09207456374726669,0.11342323323655838,0.015758738760342048
2500,5,0.0065789763037181785,0.01116418447849576,0.008279122985571813,0.1448507992551375,0.08654434580882188,0.10835160485286592,0.015382845994129446
2500,6,0.006687398451011217,0.011596123366870844,0.008482818377529643,0.14784050487725778,0.09213329055017952,0.11352099646280185,0.015786030892401177
2500,7,0.0066709413832903965,0.011588347662039276,0.00846749156451163,0.1476601296968826,0.09207456374726669,0.11342323323655838,0.01575854556969149
2500,8,0.00656251252343858,0.011156751205549697,0.00826403631969519,0.14467042407476233,0.08648561900590902,0.10825510777225616,0.015355830999178078
2500,9,0.006548284450641459,0.01113237808222891,0.008246068625425738,0.14446770633397313,0.0863130476535119,0.10806315349740116,0.015322880909279137
2500,10,0.006564762480865045,0.011140748914593159,0.0082614242367515,0.14464808151434833,0.08637177445642476,0.108159633461917,0.015350360750599144
2500,11,0.00682726941346831,0.01177504516693061,0.008643161619801963,0.14893653466078205,0.09296796717775598,0.11447762865656956,0.016072811815281068
2500,12,0.006562577506666944,0.011125215824870065,0.00825542109867733,0.144633739451092,0.08629825417288392,0.10809796436823496,0.0153393768851422
2500,13,0.006563074160153555,0.011155353221313252,0.008264098037364963,0.14467042407476233,0.08648561900590902,0.10825510777225616,0.01535593754624723
2500,14,0.006672982538792804,0.01157298734594495,0.008465030137505424,0.1476377871364686,0.09195550219934073,0.11332626967448431,0.01575334674392132
2500,15,0.006687246823688399,0.011597360469265742,0.00848302735942837,0.14784050487725778,0.09213329055017952,0.11352099646280185,0.01578639275482735
2500,16,0.006672664795649331,0.011574523991316556,0.008465185477603505,0.1476377871364686,0.09195550219934073,0.11332626967448431,0.015753615737351304
2500,17,0.006564352471472889,0.011140635850926305,0.008261068479699242,0.14464808151434833,0.08637177445642476,0.108159633461917,0.015349746632109362
2500,18,0.006562922532830737,0.011156590323708148,0.008264317266262302,0.14467042407476233,0.08648561900590902,0.10825510777225616,0.01535631601387652
2500,19,0.00654813282331864,0.011133615184623805,0.008246287753890183,0.14446770633397313,0.0863130476535119,0.10806315349740116,0.015323259225484078
3000,1,0.006867396576718806,0.010784434990259942,0.008391309610330003,0.13005719869442556,0.07614622660060129,0.09605432022921884,0.015434279858168956
3000,2,0.006390587018022532,0.010087106819924155,0.007824217942969941,0.1269318393359682,0.07429418690125586,0.09372841050122696,0.014442787398904762
3000,3,0.006698547658932733,0.01053991124792179,0.008191230805098454,0.12584858515742905,0.07502153162404279,0.09400456138033143,0.015069369149782281
3000,4,0.006707676853699503,0.010509460024892532,0.008188825151469277,0.12606572022530005,0.07511568752685475,0.09413904946880068,0.015067022917972767
3000,5,0.006584823704174952,0.01042454299376751,0.008071291427781931,0.12683277255525036,0.07449506420636398,0.09386099495185152,0.014864366745124442
3000,6,0.006707676853699503,0.010509460024892532,0.008188825151469277,0.12606572022530005,0.07511568752685475,0.09413904946880068,0.015067022917972767
3000,7,0.006707676853699503,0.010509460024892532,0.008188825151469277,0.12606572022530005,0.07511568752685475,0.09413904946880068,0.015067022917972767
3000,8,0.006691496503824225,0.010510434278857277,0.008177051183284016,0.12531102877839972,0.07474230474999574,0.09363538148851919,0.015040624939511828
3000,9,0.006707676853699503,0.010509460024892532,0.008188825151469277,0.12606572022530005,0.07511568752685475,0.09413904946880068,0.015067022917972767
3000,10,0.006421562763744568,0.009819125425997527,0.007764957921912366,0.12715949326884593,0.07588099284730623,0.09504497141206157,0.01435698299736386
3000,11,0.006707676853699503,0.010509460024892532,0.008188825151469277,0.12606572022530005,0.07511568752685475,0.09413904946880068,0.015067022917972767
3000,12,0.006707676853699503,0.010509460024892532,0.008188825151469277,0.12606572022530005,0.07511568752685475,0.09413904946880068,0.015067022917972767
3000,13,0.006691496503824225,0.010510434278857277,0.008177051183284016,0.12531102877839972,0.07474230474999574,0.09363538148851919,0.015040624939511828
3000,14,0.006691496503824225,0.010510434278857277,0.008177051183284016,0.12531102877839972,0.07474230474999574,0.09363538148851919,0.015040624939511828
3000,15,0.006691496503824225,0.010510434278857277,0.008177051183284016,0.12531102877839972,0.07474230474999574,0.09363538148851919,0.015040624939511828
3000,16,0.006691496503824225,0.010510434278857277,0.008177051183284016,0.12531102877839972,0.07474230474999574,0.09363538148851919,0.015040624939511828
