edges,iterations,precision,recall,f1rp,recovery,relevance,f1rr,f1rprr
3500,10,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,11,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,12,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,13,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,14,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,15,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.13777759212272453,0.24958958163476783,0.1775465444993266,0.02098022901085724
3500,16,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,17,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,18,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
3500,19,0.00662065527119275,0.0352751288944531,0.011148829062785217,0.1377775921227245,0.24958958163476783,0.17754654449932658,0.02098022901085724
4000,1,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,2,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,3,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,4,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,5,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,6,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,7,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,8,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,9,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,10,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,11,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,12,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,13,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,14,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,15,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,16,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,17,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,18,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4000,19,0.008098338615136546,0.0380455013055789,0.013354127133094492,0.13632869884368032,0.2561943866049188,0.17795971076191403,0.02484395931032993
4500,1,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,2,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,3,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,4,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,5,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,6,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,7,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,8,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,9,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,10,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,11,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,12,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,13,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,14,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,15,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,16,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,17,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,18,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
4500,19,0.009068231946612514,0.0394861863617378,0.014749219909975762,0.12597485901265343,0.25808052600616366,0.16930713196975467,0.027134604117123144
5000,1,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872973,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,2,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,3,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872973,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,4,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,5,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,6,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,7,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,8,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,9,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,10,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,11,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,12,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872973,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,13,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872973,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,14,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872973,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,15,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,16,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872974,0.2665785955110131,0.1664830675800918,0.0297293351487733
5000,17,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872973,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,18,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5000,19,0.010161491722807656,0.04145376925883791,0.016321999547872106,0.12103614488872971,0.2665785955110131,0.16648306758009176,0.0297293351487733
5500,1,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,2,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783128,0.26774017700381997,0.16463019859519357,0.03047794246925143
5500,3,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783125,0.26774017700381997,0.1646301985951935,0.030477942469251423
5500,4,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,5,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,6,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,7,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,8,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783128,0.26774017700381997,0.16463019859519357,0.03047794246925143
5500,9,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783125,0.26774017700381997,0.1646301985951935,0.030477942469251423
5500,10,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783128,0.26774017700381997,0.16463019859519357,0.03047794246925143
5500,11,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,12,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,13,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,14,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,15,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783125,0.26774017700381997,0.1646301985951935,0.030477942469251423
5500,16,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783128,0.26774017700381997,0.16463019859519357,0.03047794246925143
5500,17,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783125,0.26774017700381997,0.1646301985951935,0.030477942469251423
5500,18,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
5500,19,0.010529547450434731,0.04145391728063939,0.016793455044637216,0.11885695035783127,0.26774017700381997,0.16463019859519354,0.030477942469251423
6000,1,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,2,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,3,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,4,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364843,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,5,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,6,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,7,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,8,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,9,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,10,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,11,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,12,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,13,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,14,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
